EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4
4200.256348,4191.922852000001,4194.102539,4203.205078,4181.538574,4185.769043,4190.0,4210.769043,4181.922852000001,4192.94873,4177.820313,4167.436035,4186.282227000001,4186.538574
4194.102539,4191.538574,4185.0,4196.153809,4186.153809,4188.333496,4189.743652,4220.384765999999,4181.025879,4190.897461,4180.384765999999,4171.410156,4189.230957,4187.692383
4202.179688,4199.487305,4191.282227000001,4201.282227000001,4190.641113000001,4201.922852000001,4195.384765999999,4222.179688,4193.974121,4202.820313,4190.512695,4181.922852000001,4197.05127,4196.025879
4206.153809,4194.871582,4194.230957,4197.436035,4184.230957,4197.94873,4190.128418,4212.692383,4190.128418,4196.666504,4188.461426,4180.769043,4189.230957,4194.871582
4201.666504,4187.563965,4189.358886999999,4191.025879,4179.487305,4193.077147999999,4183.846191,4207.94873,4177.563965,4184.230957,4182.820313,4171.538574,4180.128418,4188.461426
4203.333496,4191.666504,4194.102539,4197.563965,4184.230957,4199.358886999999,4187.179688,4215.512695,4184.487305,4195.641113000001,4191.410156,4176.282227000001,4189.871582,4195.256348
4207.94873,4192.179688,4198.333496,4198.461426,4186.410156,4198.077147999999,4193.205078,4219.102539,4191.538574,4205.897461,4197.05127,4184.487305,4193.077147999999,4200.384765999999
4205.769043,4187.307617,4194.615234000001,4193.205078,4185.384765999999,4190.897461,4191.666504,4207.307617,4186.794922,4202.94873,4193.717772999999,4176.666504,4183.461426,4194.102539
4203.974121,4188.205078,4194.358886999999,4194.615234000001,4185.0,4188.333496,4179.358886999999,4195.769043,4181.410156,4202.05127,4192.05127,4172.563965,4180.769043,4189.102539
4207.820313,4190.256348,4198.461426,4198.333496,4185.512695,4186.025879,4179.230957,4203.717772999999,4183.333496,4203.461426,4195.128418,4181.794922,4187.179688,4190.384765999999
4207.94873,4188.333496,4199.487305,4198.333496,4182.563965,4182.94873,4192.692383,4219.102539,4191.922852000001,4202.179688,4197.692383,4184.743652,4186.282227000001,4190.769043
4208.461426,4193.974121,4200.0,4201.410156,4179.615234000001,4187.94873,4191.666504,4220.769043,4198.717772999999,4203.846191,4201.794922,4182.692383,4182.179688,4192.563965
4209.615234000001,4198.846191,4198.717772999999,4201.025879,4182.94873,4192.563965,4183.333496,4210.128418,4192.307617,4200.256348,4202.307617,4179.743652,4182.436035,4192.692383
4203.205078,4189.358886999999,4190.641113000001,4189.487305,4180.769043,4179.743652,4181.922852000001,4206.922852000001,4183.333496,4187.05127,4195.641113000001,4173.461426,4174.871582,4184.358886999999
4198.974121,4187.692383,4189.615234000001,4189.743652,4178.333496,4174.230957,4182.179688,4217.94873,4187.307617,4184.871582,4195.128418,4170.897461,4163.846191,4184.230957
4202.563965,4200.897461,4196.410156,4202.179688,4186.666504,4190.897461,4182.692383,4213.846191,4190.384765999999,4193.717772999999,4199.487305,4175.384765999999,4164.871582,4190.769043
4199.743652,4202.307617,4195.769043,4200.897461,4190.512695,4194.230957,4181.410156,4196.282227000001,4183.589844,4192.436035,4196.025879,4174.871582,4168.589844,4186.794922
4189.102539,4190.641113000001,4189.358886999999,4188.589844,4186.153809,4185.384765999999,4183.077147999999,4205.128418,4180.769043,4186.794922,4190.128418,4168.333496,4159.358886999999,4179.230957
4187.307617,4189.230957,4188.589844,4185.512695,4184.615234000001,4187.05127,4183.974121,4221.410156,4183.846191,4192.820313,4194.487305,4169.615234000001,4162.692383,4181.538574
4193.717772999999,4197.05127,4195.256348,4194.102539,4187.563965,4185.384765999999,4178.333496,4213.717772999999,4185.897461,4200.897461,4206.538574,4182.563965,4190.0,4189.230957
4192.563965,4193.846191,4193.589844,4193.589844,4186.410156,4179.102539,4178.717772999999,4206.153809,4179.871582,4193.974121,4203.974121,4186.922852000001,4195.512695,4186.153809
4186.025879,4185.256348,4183.461426,4186.282227000001,4185.641113000001,4184.743652,4177.563965,4203.717772999999,4166.794922,4178.333496,4188.846191,4175.256348,4177.307617,4176.153809
4188.846191,4193.333496,4188.333496,4194.358886999999,4195.0,4189.615234000001,4165.256348,4201.153809,4168.333496,4181.538574,4191.538574,4175.769043,4195.256348,4179.358886999999
4191.666504,4200.128418,4195.897461,4200.512695,4195.897461,4179.487305,4163.974121,4195.128418,4174.102539,4190.641113000001,4199.743652,4184.615234000001,4237.436035,4184.230957
4189.358886999999,4192.179688,4193.461426,4191.410156,4183.077147999999,4177.692383,4175.897461,4187.563965,4167.692383,4181.153809,4190.769043,4180.128418,4250.769043,4177.05127
4195.0,4191.410156,4195.256348,4192.179688,4179.358886999999,4184.230957,4175.512695,4197.94873,4170.0,4173.461426,4185.512695,4177.436035,4243.589844,4176.538574
4202.820313,4200.128418,4201.410156,4199.871582,4188.205078,4180.897461,4169.871582,4210.256348,4179.102539,4181.922852000001,4192.820313,4185.256348,4242.692383,4187.820313
4208.717772999999,4207.179688,4208.333496,4202.436035,4193.333496,4184.230957,4173.589844,4209.871582,4186.666504,4198.846191,4203.333496,4196.538574,4260.512695,4196.666504
4210.128418,4203.205078,4210.384765999999,4204.487305,4185.0,4193.717772999999,4175.256348,4205.0,4188.461426,4199.230957,4203.461426,4200.256348,4272.05127,4192.820313
4197.94873,4193.461426,4199.230957,4198.974121,4179.358886999999,4192.563965,4176.025879,4196.538574,4176.153809,4181.538574,4186.666504,4190.769043,4251.410156,4178.333496
4190.128418,4196.794922,4195.641113000001,4192.563965,4190.256348,4193.461426,4178.077147999999,4183.974121,4169.487305,4175.0,4177.692383,4182.820313,4229.487305,4173.589844
4201.153809,4205.256348,4205.897461,4197.307617,4194.102539,4200.256348,4181.922852000001,4190.769043,4183.974121,4184.871582,4188.717772999999,4186.410156,4231.025879,4183.333496
4212.820313,4202.436035,4208.846191,4203.974121,4187.563965,4199.743652,4193.333496,4218.461426,4197.05127,4193.333496,4197.820313,4190.512695,4236.922852000001,4190.512695
4211.794922,4199.487305,4206.922852000001,4202.179688,4189.230957,4187.179688,4188.205078,4216.794922,4188.717772999999,4191.410156,4196.282227000001,4186.922852000001,4223.846191,4188.333496
4202.05127,4200.897461,4202.820313,4196.153809,4187.436035,4184.230957,4176.282227000001,4187.692383,4174.487305,4184.871582,4192.179688,4177.692383,4197.05127,4182.436035
4194.487305,4195.641113000001,4194.230957,4194.230957,4181.410156,4197.820313,4187.307617,4187.436035,4169.871582,4178.461426,4187.436035,4172.563965,4182.692383,4179.743652
4202.563965,4194.743652,4198.717772999999,4197.820313,4184.871582,4196.538574,4188.333496,4209.743652,4178.589844,4181.794922,4191.922852000001,4181.922852000001,4194.743652,4186.794922
4220.128418,4211.666504,4215.256348,4205.512695,4193.205078,4183.717772999999,4173.461426,4207.563965,4194.487305,4198.077147999999,4207.563965,4192.563965,4214.102539,4198.205078
4223.077147999999,4220.641113000001,4220.0,4208.333496,4194.230957,4187.692383,4181.922852000001,4195.769043,4196.282227000001,4204.743652,4209.615234000001,4187.436035,4215.641113000001,4199.358886999999
4218.589844,4213.846191,4215.769043,4206.025879,4191.025879,4198.077147999999,4195.384765999999,4201.538574,4187.179688,4195.0,4197.436035,4183.461426,4207.94873,4196.666504
4225.512695,4217.05127,4223.589844,4212.307617,4195.384765999999,4200.897461,4190.769043,4210.512695,4193.461426,4196.922852000001,4202.692383,4193.333496,4214.102539,4204.871582
4228.077147999999,4223.333496,4232.179688,4219.871582,4198.077147999999,4200.128418,4191.153809,4213.589844,4203.846191,4209.358886999999,4215.897461,4199.230957,4221.794922,4211.410156
4215.512695,4216.282227000001,4225.897461,4214.871582,4194.743652,4201.153809,4202.820313,4211.794922,4195.384765999999,4203.717772999999,4208.589844,4191.794922,4214.358886999999,4200.128418
4199.743652,4201.538574,4209.743652,4198.846191,4190.128418,4198.974121,4199.358886999999,4202.94873,4180.384765999999,4187.05127,4192.179688,4179.743652,4199.230957,4179.102539
4191.922852000001,4188.589844,4199.358886999999,4186.794922,4181.538574,4187.05127,4184.871582,4201.025879,4179.615234000001,4183.461426,4187.692383,4173.974121,4187.179688,4166.922852000001
4199.487305,4195.897461,4207.563965,4196.025879,4177.692383,4181.666504,4191.025879,4221.538574,4198.974121,4199.230957,4202.436035,4182.563965,4199.230957,4175.897461
4209.102539,4213.205078,4214.230957,4207.820313,4184.230957,4190.641113000001,4209.230957,4225.384765999999,4204.230957,4204.871582,4211.922852000001,4187.436035,4212.692383,4186.666504
4205.641113000001,4212.179688,4205.384765999999,4203.077147999999,4190.256348,4193.333496,4203.846191,4201.794922,4182.563965,4187.436035,4200.128418,4177.307617,4196.922852000001,4180.897461
4210.256348,4213.717772999999,4206.282227000001,4206.666504,4194.487305,4183.974121,4181.282227000001,4205.0,4182.436035,4186.153809,4198.205078,4179.615234000001,4191.410156,4185.897461
4225.769043,4226.538574,4217.820313,4219.743652,4192.820313,4177.179688,4172.692383,4219.230957,4199.358886999999,4203.205078,4212.820313,4196.922852000001,4209.358886999999,4202.563965
4218.205078,4221.025879,4213.333496,4212.820313,4182.563965,4179.487305,4185.256348,4206.153809,4189.871582,4199.102539,4210.256348,4193.974121,4207.307617,4196.922852000001
4195.641113000001,4204.230957,4200.512695,4198.846191,4175.769043,4181.153809,4193.717772999999,4193.846191,4168.461426,4178.717772999999,4193.589844,4175.512695,4186.025879,4178.077147999999
4196.922852000001,4203.461426,4203.077147999999,4204.743652,4173.974121,4178.077147999999,4187.179688,4202.563965,4170.384765999999,4172.436035,4192.05127,4175.0,4181.410156,4178.461426
4208.333496,4210.512695,4213.205078,4213.589844,4169.102539,4182.05127,4184.871582,4208.846191,4185.641113000001,4182.692383,4200.384765999999,4184.615234000001,4190.128418,4187.820313
4203.717772999999,4210.0,4213.077147999999,4207.05127,4168.846191,4191.794922,4189.358886999999,4209.615234000001,4189.358886999999,4189.102539,4198.717772999999,4186.666504,4195.384765999999,4185.128418
4197.563965,4203.077147999999,4206.794922,4201.666504,4178.205078,4197.436035,4194.230957,4214.487305,4185.0,4182.05127,4191.538574,4185.641113000001,4194.743652,4180.128418
4192.179688,4190.641113000001,4199.487305,4201.025879,4178.333496,4201.922852000001,4200.128418,4206.153809,4181.922852000001,4170.128418,4187.820313,4180.0,4185.384765999999,4175.641113000001
4186.666504,4186.794922,4196.538574,4197.436035,4172.820313,4202.307617,4203.077147999999,4197.820313,4185.769043,4173.846191,4188.461426,4178.205078,4182.820313,4172.307617
4196.282227000001,4202.179688,4205.0,4205.256348,4183.333496,4194.871582,4201.282227000001,4212.563965,4196.666504,4193.974121,4196.794922,4189.358886999999,4196.666504,4178.461426
4201.666504,4205.384765999999,4208.461426,4214.102539,4191.922852000001,4185.256348,4189.487305,4220.512695,4197.179688,4196.282227000001,4199.102539,4191.538574,4197.94873,4179.615234000001
4191.666504,4194.102539,4199.615234000001,4206.538574,4185.256348,4183.717772999999,4185.384765999999,4198.077147999999,4178.461426,4179.358886999999,4189.230957,4180.384765999999,4182.94873,4171.794922
4192.05127,4201.025879,4198.077147999999,4203.333496,4182.436035,4188.461426,4192.563965,4183.205078,4167.436035,4177.94873,4186.922852000001,4178.974121,4183.077147999999,4175.384765999999
4200.384765999999,4213.205078,4206.025879,4209.102539,4186.025879,4183.974121,4188.846191,4195.256348,4175.769043,4184.871582,4191.025879,4180.512695,4192.179688,4183.717772999999
4199.102539,4208.205078,4208.589844,4207.692383,4183.461426,4178.589844,4183.205078,4203.205078,4176.922852000001,4181.922852000001,4190.384765999999,4177.179688,4192.05127,4182.94873
4196.538574,4202.179688,4205.128418,4203.846191,4178.717772999999,4184.358886999999,4185.769043,4203.717772999999,4171.538574,4178.589844,4191.538574,4181.538574,4187.692383,4182.436035
4200.128418,4206.025879,4204.358886999999,4206.153809,4181.410156,4188.974121,4187.563965,4206.922852000001,4180.256348,4185.769043,4198.846191,4188.589844,4192.179688,4185.897461
4204.871582,4208.077147999999,4206.666504,4210.256348,4184.743652,4187.307617,4197.05127,4203.589844,4188.333496,4194.871582,4203.205078,4188.846191,4204.102539,4190.128418
4203.717772999999,4200.256348,4205.384765999999,4205.256348,4177.179688,4185.0,4206.282227000001,4195.897461,4179.230957,4192.563965,4199.615234000001,4188.846191,4205.128418,4191.922852000001
4194.102539,4190.128418,4200.897461,4195.897461,4166.153809,4185.0,4199.358886999999,4196.794922,4173.077147999999,4184.358886999999,4193.974121,4185.897461,4194.358886999999,4186.794922
4186.794922,4186.282227000001,4197.692383,4192.179688,4163.461426,4186.410156,4196.538574,4206.666504,4174.743652,4182.436035,4189.487305,4178.461426,4189.487305,4179.743652
4196.538574,4191.666504,4202.563965,4199.487305,4171.538574,4186.794922,4201.538574,4212.436035,4178.974121,4186.025879,4191.153809,4180.256348,4194.230957,4181.666504
4207.94873,4199.615234000001,4211.666504,4208.205078,4181.410156,4184.487305,4190.384765999999,4205.384765999999,4186.666504,4188.974121,4194.615234000001,4187.179688,4195.256348,4185.384765999999
4198.974121,4196.538574,4208.589844,4202.05127,4174.871582,4182.307617,4184.358886999999,4195.641113000001,4184.615234000001,4185.897461,4190.384765999999,4185.128418,4186.922852000001,4181.410156
4188.717772999999,4189.871582,4202.307617,4196.922852000001,4167.436035,4184.615234000001,4201.666504,4202.94873,4181.410156,4185.512695,4186.153809,4184.230957,4183.974121,4181.538574
4191.922852000001,4188.717772999999,4203.205078,4203.461426,4172.563965,4183.974121,4201.794922,4206.153809,4181.025879,4185.897461,4183.846191,4184.358886999999,4188.461426,4182.436035
4194.743652,4189.487305,4203.846191,4205.641113000001,4171.922852000001,4177.692383,4188.077147999999,4197.94873,4176.282227000001,4183.717772999999,4181.666504,4180.512695,4191.922852000001,4178.846191
4195.897461,4192.563965,4205.256348,4204.230957,4167.820313,4181.666504,4208.077147999999,4207.436035,4182.436035,4188.846191,4186.922852000001,4181.922852000001,4199.743652,4184.230957
4197.307617,4192.820313,4205.897461,4204.487305,4170.641113000001,4193.717772999999,4221.794922,4217.179688,4191.025879,4194.615234000001,4189.743652,4184.487305,4209.743652,4190.897461
4194.358886999999,4191.282227000001,4200.641113000001,4202.563965,4174.358886999999,4194.615234000001,4198.333496,4203.974121,4186.025879,4195.641113000001,4185.641113000001,4180.641113000001,4213.717772999999,4189.615234000001
4194.358886999999,4195.256348,4198.333496,4200.512695,4171.666504,4184.743652,4190.384765999999,4200.897461,4185.256348,4198.205078,4184.871582,4177.692383,4215.0,4191.153809
4198.846191,4198.589844,4205.0,4200.128418,4168.717772999999,4180.384765999999,4202.307617,4217.692383,4194.743652,4200.128418,4181.410156,4175.128418,4212.307617,4193.333496
4197.563965,4196.153809,4210.256348,4198.846191,4169.743652,4188.461426,4195.0,4220.384765999999,4197.307617,4201.153809,4179.487305,4172.820313,4206.282227000001,4190.641113000001
4193.846191,4188.333496,4203.589844,4195.512695,4164.230957,4189.871582,4185.384765999999,4198.077147999999,4189.743652,4198.589844,4178.333496,4171.410156,4198.717772999999,4188.077147999999
4196.538574,4187.820313,4198.974121,4196.410156,4156.025879,4183.333496,4196.538574,4184.358886999999,4182.05127,4191.538574,4171.666504,4167.692383,4191.794922,4188.717772999999
4202.692383,4199.871582,4204.230957,4202.94873,4159.230957,4183.333496,4203.974121,4194.615234000001,4181.025879,4188.333496,4171.025879,4161.666504,4191.410156,4191.922852000001
4201.666504,4199.743652,4201.153809,4201.794922,4160.512695,4184.871582,4200.512695,4197.692383,4173.974121,4180.897461,4169.230957,4154.358886999999,4185.0,4186.666504
4202.436035,4198.205078,4197.05127,4202.436035,4158.846191,4186.025879,4203.974121,4194.230957,4166.410156,4171.794922,4167.692383,4155.128418,4182.179688,4183.333496
4220.0,4223.333496,4212.436035,4217.563965,4166.666504,4179.230957,4195.897461,4200.0,4178.717772999999,4185.897461,4187.436035,4169.102539,4206.025879,4202.436035
4237.05127,4242.692383,4224.871582,4226.153809,4167.179688,4170.769043,4183.077147999999,4197.436035,4186.410156,4197.307617,4206.666504,4176.282227000001,4228.974121,4220.512695
4242.179688,4242.94873,4225.641113000001,4225.512695,4167.563965,4181.282227000001,4193.333496,4189.230957,4178.077147999999,4188.077147999999,4208.846191,4175.769043,4235.256348,4225.384765999999
4248.333496,4251.282227000001,4231.153809,4232.820313,4176.794922,4186.538574,4203.205078,4192.179688,4175.512695,4188.717772999999,4216.666504,4183.333496,4245.384765999999,4238.205078
4253.461426,4261.538574,4234.871582,4239.743652,4172.307617,4170.641113000001,4196.666504,4204.487305,4180.769043,4200.641113000001,4229.487305,4189.230957,4256.538574,4250.384765999999
4250.0,4257.05127,4231.153809,4235.128418,4161.666504,4165.384765999999,4191.410156,4207.179688,4182.05127,4200.769043,4229.743652,4186.922852000001,4255.769043,4247.820313
4246.410156,4248.974121,4228.589844,4225.641113000001,4166.282227000001,4182.307617,4200.128418,4198.333496,4178.717772999999,4188.589844,4222.436035,4185.512695,4247.05127,4244.487305
4253.333496,4251.794922,4235.384765999999,4225.512695,4168.333496,4192.436035,4211.282227000001,4192.307617,4174.487305,4181.538574,4221.282227000001,4190.641113000001,4243.333496,4250.0
4261.025879,4261.282227000001,4243.717772999999,4231.666504,4157.179688,4179.230957,4201.025879,4187.563965,4170.0,4183.461426,4226.538574,4199.102539,4248.205078,4256.410156
4270.769043,4269.487305,4250.384765999999,4238.333496,4159.230957,4168.717772999999,4191.666504,4200.641113000001,4181.538574,4193.974121,4234.102539,4204.871582,4258.589844,4264.358886999999
4277.94873,4268.333496,4252.820313,4239.358886999999,4170.128418,4174.743652,4205.128418,4218.077147999999,4187.692383,4194.358886999999,4232.05127,4203.205078,4256.410156,4266.538574
4269.358886999999,4261.538574,4242.179688,4232.05127,4170.641113000001,4178.333496,4198.461426,4192.179688,4163.589844,4172.563965,4216.538574,4190.641113000001,4240.256348,4253.205078
4264.487305,4265.769043,4237.692383,4233.846191,4173.077147999999,4176.025879,4185.769043,4160.128418,4153.333496,4166.410156,4216.922852000001,4184.230957,4240.897461,4250.641113000001
4271.538574,4269.615234000001,4241.666504,4236.922852000001,4172.692383,4175.512695,4211.282227000001,4183.589844,4169.615234000001,4177.820313,4228.461426,4192.05127,4251.538574,4262.307617
4276.025879,4268.846191,4242.179688,4235.128418,4168.333496,4176.666504,4217.05127,4212.436035,4177.179688,4181.153809,4230.384765999999,4198.717772999999,4255.256348,4266.538574
4274.743652,4276.153809,4243.974121,4241.666504,4176.410156,4180.512695,4189.358886999999,4190.256348,4171.410156,4178.717772999999,4231.025879,4197.820313,4260.769043,4266.153809
4270.897461,4275.512695,4240.641113000001,4240.0,4180.384765999999,4178.974121,4192.436035,4167.820313,4164.487305,4173.589844,4230.512695,4193.205078,4259.102539,4263.846191
4268.717772999999,4276.410156,4235.0,4232.692383,4176.025879,4171.153809,4205.512695,4187.692383,4169.487305,4174.743652,4229.743652,4196.282227000001,4255.769043,4262.820313
4268.974121,4287.94873,4237.179688,4236.922852000001,4180.512695,4168.589844,4188.717772999999,4201.922852000001,4177.179688,4178.461426,4233.333496,4201.794922,4261.025879,4266.794922
4270.384765999999,4286.282227000001,4238.205078,4239.743652,4183.717772999999,4173.717772999999,4179.102539,4182.05127,4168.333496,4175.641113000001,4235.897461,4198.333496,4264.230957,4265.897461
4269.230957,4274.743652,4233.077147999999,4233.461426,4177.94873,4174.230957,4190.0,4176.794922,4160.769043,4170.641113000001,4232.05127,4191.538574,4256.538574,4256.410156
4265.641113000001,4270.384765999999,4232.179688,4229.230957,4170.256348,4163.974121,4193.333496,4194.358886999999,4165.0,4165.769043,4223.205078,4187.179688,4244.102539,4250.128418
4266.025879,4272.05127,4235.0,4230.0,4171.025879,4162.94873,4198.461426,4195.128418,4165.641113000001,4164.487305,4218.846191,4187.94873,4240.897461,4251.410156
4266.410156,4269.487305,4234.102539,4231.153809,4177.179688,4175.256348,4200.641113000001,4181.666504,4162.05127,4164.743652,4217.692383,4189.615234000001,4241.794922,4251.153809
4259.358886999999,4269.871582,4232.436035,4234.102539,4183.333496,4179.102539,4185.384765999999,4170.512695,4158.461426,4161.538574,4216.025879,4187.563965,4234.743652,4247.692383
4254.230957,4275.0,4233.589844,4235.512695,4181.922852000001,4176.282227000001,4190.897461,4174.102539,4160.0,4164.487305,4217.692383,4186.794922,4235.256348,4250.897461
4261.922852000001,4281.410156,4237.307617,4236.666504,4175.0,4168.974121,4207.820313,4188.333496,4170.256348,4175.512695,4226.538574,4195.384765999999,4250.512695,4261.666504
4270.256348,4287.179688,4243.205078,4242.436035,4178.717772999999,4157.820313,4199.102539,4185.0,4173.205078,4179.615234000001,4234.615234000001,4203.717772999999,4259.615234000001,4265.0
4268.589844,4280.512695,4243.461426,4242.05127,4183.461426,4159.615234000001,4188.333496,4169.487305,4160.128418,4175.769043,4233.717772999999,4199.358886999999,4255.384765999999,4260.384765999999
4265.641113000001,4274.487305,4236.153809,4236.025879,4174.615234000001,4169.230957,4195.512695,4179.487305,4157.436035,4172.05127,4229.230957,4196.153809,4252.05127,4261.794922
4265.641113000001,4280.641113000001,4233.589844,4236.410156,4174.487305,4174.358886999999,4201.794922,4196.282227000001,4168.717772999999,4172.820313,4231.538574,4200.0,4254.487305,4267.179688
4263.589844,4282.307617,4235.512695,4239.230957,4184.230957,4174.358886999999,4197.179688,4183.717772999999,4170.512695,4173.974121,4235.384765999999,4202.179688,4254.358886999999,4266.666504
4263.589844,4276.410156,4235.384765999999,4236.282227000001,4184.871582,4169.615234000001,4198.077147999999,4179.230957,4168.077147999999,4171.922852000001,4231.922852000001,4202.179688,4248.974121,4263.205078
4268.717772999999,4276.410156,4234.487305,4233.589844,4185.128418,4168.461426,4205.769043,4192.179688,4165.897461,4166.410156,4224.358886999999,4203.461426,4238.717772999999,4261.025879
4268.974121,4277.820313,4231.538574,4234.230957,4189.230957,4173.589844,4204.743652,4179.487305,4156.153809,4157.436035,4217.05127,4201.794922,4226.025879,4257.563965
4267.563965,4276.794922,4232.563965,4235.384765999999,4185.641113000001,4178.846191,4199.487305,4169.615234000001,4157.820313,4162.692383,4217.179688,4196.153809,4225.769043,4257.05127
4263.846191,4275.256348,4230.897461,4229.487305,4184.487305,4182.563965,4204.615234000001,4195.128418,4171.794922,4174.615234000001,4221.025879,4192.436035,4231.666504,4252.307617
4257.820313,4273.717772999999,4226.666504,4225.0,4188.589844,4183.717772999999,4211.538574,4203.974121,4173.846191,4172.94873,4222.307617,4195.256348,4231.922852000001,4247.05127
4263.333496,4282.563965,4235.769043,4236.025879,4189.871582,4176.410156,4205.128418,4188.205078,4173.589844,4173.205078,4226.794922,4201.538574,4234.487305,4253.205078
4267.307617,4286.538574,4242.436035,4241.025879,4181.410156,4171.538574,4202.307617,4187.307617,4177.05127,4177.179688,4227.307617,4201.025879,4232.563965,4253.717772999999
4262.179688,4273.974121,4238.333496,4231.794922,4175.897461,4179.102539,4210.769043,4198.077147999999,4178.333496,4176.538574,4229.358886999999,4201.025879,4230.384765999999,4248.333496
4264.102539,4269.615234000001,4239.230957,4229.487305,4180.769043,4181.282227000001,4207.307617,4204.743652,4185.256348,4183.589844,4241.922852000001,4210.769043,4238.974121,4253.589844
4268.589844,4277.307617,4240.0,4233.333496,4183.974121,4172.436035,4203.333496,4210.512695,4193.461426,4192.820313,4246.153809,4212.307617,4241.666504,4257.307617
4259.487305,4277.94873,4230.0,4230.0,4185.512695,4171.666504,4213.974121,4195.897461,4181.025879,4179.871582,4234.358886999999,4197.692383,4228.717772999999,4246.410156
4245.769043,4266.794922,4218.974121,4223.846191,4187.820313,4178.846191,4206.666504,4158.205078,4157.179688,4161.666504,4224.102539,4192.05127,4222.436035,4236.410156
4247.94873,4261.025879,4223.333496,4225.641113000001,4189.615234000001,4179.743652,4196.538574,4181.410156,4170.769043,4173.461426,4229.743652,4202.436035,4233.077147999999,4243.717772999999
4250.256348,4263.589844,4228.205078,4225.769043,4184.615234000001,4171.794922,4210.256348,4226.794922,4193.333496,4185.769043,4233.205078,4201.666504,4229.615234000001,4247.692383
4242.05127,4261.410156,4223.205078,4218.077147999999,4178.205078,4167.94873,4216.666504,4197.179688,4174.230957,4169.230957,4219.871582,4190.256348,4211.922852000001,4238.846191
4247.307617,4263.717772999999,4225.256348,4221.025879,4190.0,4180.769043,4207.436035,4161.922852000001,4160.769043,4163.846191,4218.077147999999,4193.461426,4219.230957,4243.846191
4263.846191,4273.589844,4237.692383,4233.077147999999,4203.717772999999,4187.692383,4205.384765999999,4182.436035,4181.282227000001,4187.05127,4239.102539,4207.563965,4247.179688,4260.897461
4266.410156,4275.0,4246.410156,4237.307617,4201.025879,4181.794922,4211.410156,4200.256348,4188.589844,4198.333496,4249.743652,4209.358886999999,4256.282227000001,4263.461426
4259.871582,4265.512695,4243.974121,4234.615234000001,4195.641113000001,4181.666504,4211.538574,4183.846191,4171.410156,4185.128418,4240.128418,4200.128418,4242.179688,4254.871582
4251.410156,4255.256348,4229.230957,4227.05127,4198.589844,4185.641113000001,4206.794922,4168.717772999999,4154.230957,4165.128418,4222.179688,4190.769043,4221.922852000001,4241.153809
4241.794922,4251.410156,4217.692383,4222.179688,4205.512695,4192.179688,4203.974121,4164.487305,4148.846191,4151.666504,4207.820313,4183.077147999999,4207.563965,4229.358886999999
4245.897461,4254.871582,4230.256348,4228.589844,4206.410156,4191.025879,4211.025879,4197.307617,4177.307617,4166.025879,4217.692383,4187.436035,4212.820313,4241.410156
4253.589844,4260.384765999999,4241.410156,4233.717772999999,4204.230957,4178.589844,4224.871582,4236.666504,4204.615234000001,4190.128418,4236.153809,4199.358886999999,4227.563965,4254.615234000001
4251.666504,4261.282227000001,4231.410156,4231.282227000001,4209.871582,4177.179688,4229.358886999999,4206.538574,4185.256348,4189.102539,4231.666504,4202.563965,4236.410156,4245.0
4253.589844,4258.205078,4229.871582,4233.205078,4215.512695,4182.179688,4220.384765999999,4167.94873,4168.077147999999,4181.922852000001,4224.102539,4201.410156,4240.897461,4243.333496
4252.820313,4257.94873,4239.358886999999,4236.794922,4213.205078,4181.794922,4217.94873,4194.230957,4189.871582,4194.230957,4235.0,4203.974121,4243.461426,4255.897461
4237.05127,4250.256348,4231.410156,4226.153809,4203.333496,4184.487305,4230.128418,4227.307617,4199.358886999999,4196.666504,4236.410156,4200.641113000001,4236.025879,4250.769043
4231.922852000001,4239.743652,4221.410156,4217.05127,4198.461426,4184.358886999999,4226.538574,4202.179688,4178.205078,4177.436035,4223.846191,4190.897461,4225.128418,4234.615234000001
